FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
622,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,623,27,Location 623 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.96787448199,0.0,11.6144815768,0.0,0.0,0.0105588011262
623,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,617,28,Location 617 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
624,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,655,29,Location 655 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
625,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,671,30,Location 671 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.02198684084,0.0,12.2639660306,0.0,0.0,0.0110278429235
626,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,683,31,Location 683 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.0493868916,0.0,12.5924915998,0.0,0.0,0.0110127022043
627,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,670,32,Location 670 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07607713479,0.0,12.912907307,0.0,0.0,0.0117426212913
628,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,688,33,Location 688 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07701751839,0.0,12.9242712559,0.0,0.0,0.0117156689669
629,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,644,34,Location 644 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.09128987861,0.0,13.0955970961,0.0,0.0,0.0117600887091
630,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,609,35,Location 609- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.11371698791,0.0,13.3646560538,0.0,0.0,0.0119961747837
631,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,619,36,Location 619 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.1705106737,0.0,14.0463400004,0.0,0.0,0.0124870109148
632,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,669,37,Location 669 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.22912435469,0.0,14.7496592329,0.0,0.0,0.013213021827
633,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,686,38,Location 686 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.23632332968,0.0,14.8361694335,0.0,0.0,0.0130909023003
634,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,689,39,Location 689 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24112400148,0.0,14.8934109825,0.0,0.0,0.0134784291422
635,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,611,40,Location 611 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.27319727804,0.0,15.2786154685,0.0,0.0,0.0136552782075
636,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,612,41,Location 612 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.29381161967,0.0,15.5256686425,0.0,0.0,0.0138068798206
637,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,610,42,Location 610 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.30218691948,0.0,15.6263648476,0.0,0.0,0.0140578651716
638,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,608,43,Location 608- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.33979562523,0.0,16.0780405682,0.0,0.0,0.0147206023842
639,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,640,44,Location 640 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.36876520573,0.0,16.4249951887,0.0,0.0,0.0151138645193
640,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,681,45,Location 681 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36951144283,0.0,16.4340626038,0.0,0.0,0.0146004355266
641,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,641,46,Location 641 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.44923690518,0.0,17.3909117493,0.0,0.0,0.0153952476504
642,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,651,47,Location 651 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.45202012319,0.0,17.4244900778,0.0,0.0,0.0155175153472
643,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,652,48,Location 652 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46096232983,0.0,17.5318428792,0.0,0.0,0.0155593205575
644,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,607,49,Location 607- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.50128392754,0.0,18.0156593152,0.0,0.0,0.0160253277234
645,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,613,50,Location 613 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.51172752531,0.0,18.1411216908,0.0,0.0,0.0160807088692
646,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,605,51,Location 605- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.57138198118,0.0,18.8563702256,0.0,0.0,0.0168245130079
647,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,606,52,Location 606- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.58953779638,0.0,19.074677824,0.0,0.0,0.0170024327018
648,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,639,53,Location 639 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.6343765998,0.0,19.6127725575,0.0,0.0,0.0175139743547
649,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,668,54,Location 668 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.64176946687,0.0,19.7009637777,0.0,0.0,0.0176292705536
650,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,695,55,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.70053540513,0.0,20.4066970162,0.0,0.0,0.0168305445516
651,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,667,56,Location 667 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7180226766,0.0,20.6165373078,0.0,0.0,0.0184681270942
652,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,604,57,Location 604- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72307581331,0.0,20.6767290799,0.0,0.0,0.0184001785283
653,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,616,58,Location 616 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.73318563612,0.0,20.7986326137,0.0,0.0,0.0183474067016
654,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,666,59,Location 666 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.74294843833,0.0,20.9156035038,0.0,0.0,0.0187523230919
655,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,630,60,Location 630 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.78413829376,0.0,21.4096229041,0.0,0.0,0.0190783249495
656,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,663,61,Location 663 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79152647595,0.0,21.4985275813,0.0,0.0,0.0179026253562
657,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,661,62,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
658,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,614,63,Location 614 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82044009773,0.0,21.8450742975,0.0,0.0,0.0192418557956
659,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,633,64,Location 633 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82356917108,0.0,21.8830120803,0.0,0.0,0.0178241286254
660,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,677,65,Location 677 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82379785518,0.0,21.8855376411,0.0,0.0,0.0194422444097
661,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,694,66,Location 694 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84148113786,0.0,22.0979649904,0.0,0.0,0.0184906231915
662,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,634,67,Location 634 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86253508661,0.0,22.3508098684,0.0,0.0,0.0184761862066
663,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,650,68,Location 650 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.87711179969,0.0,22.5248321253,0.0,0.0,0.0203199617215
664,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,662,69,Location 662 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.886130225,0.0,22.6337775033,0.0,0.0,0.0187545708653
665,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,700,70,Location 7000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.90119083948,0.0,22.8137626166,0.0,0.0,0.0205952569007
666,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,649,71,Location 649 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91085914923,0.0,22.9303128425,0.0,0.0,0.020590069961
667,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,665,72,Location 665 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91744394249,0.0,23.0087877122,0.0,0.0,0.0207810784288
668,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,680,73,Location 680 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.95295300665,0.0,23.4348699581,0.0,0.0,0.0211870530539
669,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,693,74,Location 693 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.95314745552,0.0,23.4379490483,0.0,0.0,0.0195455762333
670,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,642,75,Location 642 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.9547456097,0.0,23.456646872,0.0,0.0,0.0206210099509
671,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,601,76,Location 601- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.97216813008,0.0,23.666415157,0.0,0.0,0.0213115408142
672,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,602,77,Location 602- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97406439302,0.0,23.6886601706,0.0,0.0,0.0213874758359
673,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,603,78,Location 603- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.00163826422,0.0,24.0195159447,0.0,0.0,0.0217018438017
674,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,637,79,Location 637 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.01376465353,0.0,24.1645642964,0.0,0.0,0.0218823110035
675,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,679,80,Location 679 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.02703472399,0.0,24.3248321184,0.0,0.0,0.0218539497317
676,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,638,81,Location 638 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04097766091,0.0,24.4921548707,0.0,0.0,0.0220967870642
677,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,699,82,Location 699 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04138528553,0.0,24.4970420736,0.0,0.0,0.021989504914
678,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,648,83,Location 648 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.06044675785,0.0,24.7247075646,0.0,0.0,0.0224160122513
679,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,636,84,Location 636 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08509555821,0.0,25.0204692671,0.0,0.0,0.0226978107617
680,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,678,85,Location 678 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08618710609,0.0,25.0346818524,0.0,0.0,0.0226127088782
681,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,697,86,Location 697 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.11449378658,0.0,25.3732195001,0.0,0.0,0.0230339066803
682,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,647,87,Location 647 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.11730770785,0.0,25.4069838266,0.0,0.0,0.02306607639
683,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,696,88,Location 696 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.14535305931,0.0,25.7446486489,0.0,0.0,0.0232114222651
684,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,698,89,Location 698 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16412781201,0.0,25.9692662118,0.0,0.0,0.0234462614136
685,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,664,90,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
686,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,635,91,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
687,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,632,92,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
688,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,690,93,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.63105721751,0.0,67.5717209797,0.0,0.0,0.0596981714083
689,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,627,94,Location 627 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.66962378257,0.0,68.0345133221,0.0,0.0,0.0600948275512
690,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,625,95,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.82795202094,0.0,69.9342143418,0.0,0.0,0.0617818867435
691,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,659,96,Location 659 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.57938772548,0.0,114.954637634,0.0,0.0,0.0975486830147
692,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,675,97,Location 675 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.72786907006,0.0,116.736259895,0.0,0.0,0.0989337219432
693,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,624,98,Location 624 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.89568647605,0.0,118.750032146,0.0,0.0,0.100500782985
694,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,645,99,Location 645 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.99144354629,0.0,119.899081093,0.0,0.0,0.10148527547
695,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,798,1,Location 798 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.18615684408,0.0,2.23391456366,0.0,0.0,0.00195292028322
696,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.196736343315,0.0,2.36086461976,0.0,0.0,0.00205002586669
697,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,795,3,Location 795 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.204506385816,0.0,2.45415042042,0.0,0.0,0.00223450767179
698,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,797,4,Location 797 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.219261291331,0.0,2.63115561846,0.0,0.0,0.00225677377211
699,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,714,5,Location 714 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.293035478832,0.0,3.51657035585,0.0,0.0,0.0031163161851
700,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,794,6,Location 794 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.312589251255,0.0,3.75111373967,0.0,0.0,0.00313321337594
701,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,716,7,Location 716 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.316215578218,0.0,3.79419453297,0.0,0.0,0.00304166217347
702,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,792,8,Location 792 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.323485368234,0.0,3.88177982853,0.0,0.0,0.00357896885214
703,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,721,9,Location 721 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.345342816126,0.0,4.14415651812,0.0,0.0,0.00343805878957
704,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,754,10,Location 754 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.358142492116,0.0,4.29769144771,0.0,0.0,0.0039832797073
705,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,720,11,Location 720 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.367909406049,0.0,4.41486709622,0.0,0.0,0.00398564418341
706,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,759,12,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.394972186938,0.0,4.73980355142,0.0,0.0,0.0037628295477
707,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,772,13,Location 772 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.447825384136,0.0,5.37393615373,0.0,0.0,0.00489786221463
708,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,756,14,Location 756 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.460634512395,0.0,5.52733887962,0.0,0.0,0.00433402418981
709,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,719,15,Location 719 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.526945884125,0.0,6.32348114351,0.0,0.0,0.00521168425115
710,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,788,16,Location 788 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.56944655079,0.0,6.83329529015,0.0,0.0,0.00637351077089
711,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,717,17,Location 717 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.569524207583,0.0,6.83440728029,0.0,0.0,0.00556668641865
712,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,722,18,Location 722 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.618772512082,0.0,7.42520300631,0.0,0.0,0.0061980400252
713,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,793,19,Location 793 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.628782340979,0.0,7.54553827495,0.0,0.0,0.00627089116212
714,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,791,20,Location 791 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.636595703247,0.0,7.63930231716,0.0,0.0,0.0063440396879
715,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,770,21,Location 770 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.663617135303,0.0,7.96353906725,0.0,0.0,0.00665497409234
716,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,744,22,Location 744 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.707732190813,0.0,8.49295579657,0.0,0.0,0.0070620589515
717,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,790,23,Location 790 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.916975851157,0.0,11.0034908102,0.0,0.0,0.00977670524818
718,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,713,24,Location 713 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.986826452851,0.0,11.8418430768,0.0,0.0,0.0102814574557
719,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,718,25,Location 718 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.989441757802,0.0,11.8733030865,0.0,0.0,0.0106926230263
720,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,774,26,Location 774 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
721,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,775,27,Location 775 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.00836891822,0.0,12.1004500793,0.0,0.0,0.0109137247026
722,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,789,28,Location 789 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.0587437237,0.0,12.7047931082,0.0,0.0,0.0110258271498
723,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,771,29,Location 771 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.06932723579,0.0,12.8317471019,0.0,0.0,0.0112457726678
724,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,768,30,Location 768 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07213738714,0.0,12.8655730555,0.0,0.0,0.0110426852471
725,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,767,31,Location 767 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.09539863151,0.0,13.1448272475,0.0,0.0,0.0119292235689
